356.353797742646
356.12252664868805
356.2640688740015
356.3571439814154
356.2836335539262
356.3251099426243
356.4556436706754
356.4549869208486
356.38787684353343
356.9018506690794
356.5572749219734
356.45419457709926
356.7033170400717
356.6889946276864
356.8348133306195
357.08460860713507
356.6984381376699
356.7435477772318
356.7671937643784
356.8225557805475
357.04041662145517
357.1536574965329
356.8029903892366
356.80628606539557
357.23313652261766
356.97916074822996
357.09618974718865
357.3000802563577
357.0815144171971
357.11771582889884
357.42438442466266
357.20988241346765
357.52440159853205
357.40049087308785
356.9411891967369
356.91999618647253
357.19134247567627
357.3244420209346
357.4221076935152
357.5751183176084
357.6020057982941
357.73513289567194
358.0604130753441
357.7731970045713
358.0277909904903
358.31902281898164
358.12096945028264
358.35360446230504
358.69140846869334
358.3209929893897
358.59798169232994
358.6734687279706
358.9725259513823
359.0315440825501
358.9157816592707
358.89401749927436
359.2524701764164
359.32358608058223
359.1033524847952
359.3443519647855
359.57860880898613
359.19663115238484
359.5225533368864
359.4376491996668
359.4837381139766
359.4180657701012
359.3516043320679
359.3095823546191
359.3162954487237
359.1574112855261
359.12395347181126
358.89944205604326
358.87159099750454
358.82659627755464
358.38386436314215
358.590090093377
358.24557608177986
358.07610464654323
358.1389744774699
358.00788328276093
357.60835615461775
357.7726332816239
357.58246084584846
357.3468259295521
357.6091393275907
357.242249093511
357.3797040385825
357.48769557204486
357.39668937250036
357.2096719325768
357.4183626785252
357.2515852143859
357.3712499182565
357.3090860752543
357.4666567865659
357.2944713331558
357.48274057314944
357.2934328511275
357.2169594025954
357.5806960792458
357.092404299911
357.29182601282093
357.7267929561774
357.33862287315776
357.38737787313136
357.801218730378
357.226546552881
357.37831741350874
357.9495515860866
357.8867952279244
357.5441247997666
358.19756221872683
358.25607620385836
358.11235037224526
358.40230497686605
358.18570571598985
358.33759622723267
358.5704962189751
358.87185467336917
358.4296357068145
358.7092370131477
358.727529999698
358.8886279712622
359.11872385160876
359.0112914224416
359.0341748868581
359.19313933729194
359.3213047536144
359.19944657847174
359.29641479272317
359.3208991342353
359.1704963537735
359.67864894603196
359.21916888073156
359.6981778894775
359.63922267647195
359.594209628251
359.8546102321709
359.3753218792685
359.6401141372805
359.72351211461984
359.8457378607159
359.44186277255903
359.5578946701581
359.32916370731425
359.2255571322694
359.54027372349736
359.774670511736
359.5282734413579
359.23044616563317
359.37870947669313
358.96895249611816
358.7912632190632
358.57731486953264
358.17843089123886
358.4222371517657
358.4477639674002
358.199122162812
357.79618346299503
357.8189238996623
357.4394558536393
357.3848179618889
357.33242916968015
357.1542025492558
356.79534942632097
357.00807613505236
356.24643526095497
356.3373056921737
356.3492305903941
356.0464829333403
355.86192965805225
356.2612669762427
355.750488994513
355.5056473571736
355.6953547679908
355.4011511598779
355.11893243701
355.3536291258117
355.0490558305423
355.28036218615495
355.22766188650996
355.35052884370816
354.87677962061747
355.2570134976591
355.0464458615764
355.18667849609807
355.3730750350151
355.10173332971937
355.06344386435586
355.56946177053584
354.78854208958063
355.2938502056655
355.5689510122227
355.5394499730874
355.5125558395151
355.8302003530767
355.8226920661554
355.7113756200182
355.72203770773393
355.68302337891544
355.80455327418144
356.26074464785654
355.5325815253439
355.78424754449736
356.0575053814353
355.7039127422167
355.5242979339975
356.0814385605253
355.84357047100195
355.8410264525724
356.12338365673173
355.619727976172
356.0530569318888
356.1782422189361
355.9559746827945
355.92390151150187
355.7633249862107
355.79270344915835
355.7335949066995
355.66635188670125
355.9756073982447
355.87992923559375
356.0688250257357
355.8816466507171
355.868631288815
356.71840575588726
356.24315256786423
356.39144708254435
356.79717945639555
356.7324839904496
356.79943142472763
357.3143780292546
356.88521825903473
357.0157177725389
357.6687790787368
357.5133214883909
357.49310319491974
357.4898901118723
357.68859398773685
357.7274186502411
357.77200481429
357.9657061174898
358.1559614771688
358.0496225566761
358.11556367231816
358.24815542093876
358.11934285363895
358.15062306696484
358.2232660669903
358.2676719789105
358.3999636691992
358.2954867695261
358.4099148548507
358.5295489053965
358.49760769437444
358.3970931091756
358.4184401510563
358.41207850656417
358.57899926796864
358.49987590776544
358.33966096276225
358.749645529176
358.2797528757029
358.61233150329684
358.44674818758733
358.3435751995821
358.3835971051211
358.030840261091
357.886356942854
358.06819300518475
357.77543348833353
357.4754428122809
357.4249173339924
357.27057682203747
357.28855215659047
356.7975455236229
356.91294607903137
356.6705797088511
356.44695722530423
356.39754738298313
356.11552819890056
356.5105562531959
356.3129866459664
355.8793774507935
355.94575236944917
356.1210705086757
355.615623538127
355.6522799871274
355.88953433740664
355.7623860315719
355.76422885758245
355.80704858230314
355.5705434162866
355.7278138888169
355.49206044967525
355.46593258100364
355.6002908150142
355.6973212913942
355.52557474376084
355.9986705995689
355.906704165779
355.6783218411656
355.618268321586
356.0386379994484
355.7932568402189
356.1321784178062
356.32736188103917
356.1477399854726
356.05622527639497
356.33120323741224
356.0255080657908
356.5172432658937
356.3257248794379
356.4347689231553
356.2602885413343
356.2911709502356
356.23202239332824
356.32272653566025
356.72057707144194
356.338865662939
356.32908550079236
356.66359522597776
356.32819816891526
356.34334987298627
356.37487948261025
356.40216472200046
356.28525561239263
356.57889576619925
356.2858775078981
356.7468584428713
356.8828789895645
356.5648424642996
356.7308995857174
356.9559589060945
356.7251656825786
356.8080751454312
357.0944862315192
356.8735556456941
356.7530226149068
357.1669385665656
357.02596252141757
356.99410900494723
357.25936340850643
357.3258555193726
357.21385199010786
357.1428911705613
357.1985566348128
356.96153903580984
357.2191776546506
357.07627625173194
357.4238612800591
357.4836704847288
357.1648120742757
357.7414589977386
357.97169167296346
357.7497773499565
357.9994141110684
358.31113138139403
358.3682575346605
358.51397404376235
358.8260846346237
358.62344785621434
359.0061101752193
359.20445286574403
358.93627328064207
358.94622947229385
359.29487285991485
359.25008163087193
359.1226104437242
359.3689968810397
359.1967022680406
359.35222190265347
359.5327888930659
359.45045087932107
359.28200633121276
359.5796645537893
359.44715229235294
359.5165351851366
359.79164771535636
359.53138342324036
359.8023156173826
359.8081225526551
359.24264855269894
359.1653562290216
359.639665086061
359.27562256080694
359.3392097062639
359.20804681242043
358.892095304331
358.86085342272247
358.85662445559393
358.65545134059255
358.3898996160585
358.53242107762657
358.3500265710941
357.79980976833684
357.91325996022744
357.5213232141825
357.3680660913825
357.4543971277627
357.2191043857391
357.1629990325072
357.16288208260283
356.7840113164473
356.8963103638583
356.864386178608
356.30170644658676
356.62410030473353
356.355656232487
355.80083986354094
355.9423092315932
355.90522228555096
355.77309845816944
355.61093865317895
355.53181048241146
355.3589294580643
355.45725122152766
355.84130184956547
355.68682501568145
355.3033330117287
355.6581668791437
355.6756382829571
355.8681014672824
356.2808623384839
355.7746699112669
355.91636450151856
356.04881257972886
356.0584183225713
356.0360810914824
355.9824828483727
